0006251792,4800
0013318480,7888
0005377175,549
0003431676,699
0001300460,3780
0002402142,850
0001389043,390
0003398721,1035
0001439594,699
0007091280,3290
0002457442,5270
0003074352,710
0002412513,5899
0006016382,8500
0003727275,5780
0000921546,1780
0003418763,25024
0002261711,749
0004437252,11875
0006286280,990
0006375865,18888
0000858056,32800
0022273941,780
0001936211,4990
0002794665,1099
0002425415,990
0022360026,1280
0006759992,1280
0006176590,1380
0003354411,499
0006697891,2380
0005625454,2290
0005623892,1290
0003219123,3600
0006290034,6350
0018656481,1999
0002699351,1200
0002566104,899
0012882052,539
0002578634,799
0023371143,16
0006341042,1395
0005572851,1579
0009442521,8600
0004683770,5490
0006773104,750
0003431842,799
0002447922,1590
0007100855,499
0006252046,5880
0006030850,4560
0005435312,480
0001877035,680
0004373784,2190
0004564700,379
0000599572,8800
0005667174,299
0001714775,2500
0008662883,780
0003561261,990
0003520672,2625
0001323195,1730
0025266076,175
0006873543,1140
0005593066,3790
0002710750,9200
0003976254,266
0000773194,169
0002701296,21900
0006248745,299
0003888732,1050
0006529655,680
0003392653,540
0004325230,299
0002660534,336
0013595794,250
0005200300,279
0006434304,1200
0004813266,649
0004150370,2290
0000236670,239
0007470676,157
0000412871,1190
0001640590,200
0002624215,3590
0014225271,569
0002576862,4980
0005424952,1560
0002941584,399
0005589570,575
0002582311,599
0004314096,1299
0003023893,1399
0005206692,2980
0006742621,999
0002243743,9620
0000413254,7980
0001666291,1950
0019167175,9999
0003016952,9900
0002519963,399
0004889441,2399
0003835753,8600
0013916464,2265
0006926323,33000
0006265302,299
0003892055,899
0007046071,1999
0005614954,499
0000204676,8100
0000564922,1080
0004868640,2780
0004298313,2980
0000329674,522
0003037591,710
0001677664,1150
0006457360,3980
0003952476,1782
0003805373,629
0001046301,760
0006167652,199
0005879672,949
0006034490,1180
0024224701,1680
0002100501,21528
0006963342,339
0009815934,499
0006701435,1690
0000855890,1680
0002081450,199
0004793666,21900
0006703060,2680
0004228545,999
0004248370,5760
0005004462,67600
0006497993,499
0003197574,2890
0005128841,417
0002012135,1595
0006905684,10980
0002170560,999
0001645140,7250
0006762943,999
0000560626,3280
0002721062,499
0004805010,499
0009756762,383
0018342800,699
0000531985,599
0001992723,2700
0002923351,759
0006385735,2600
0013826304,2480
0004854603,1250
0000225816,5980
0005229114,2700
0002367724,299
0004699881,598
0000536130,2790
0004214453,1280
0013349302,740
0002699325,630
0018941554,580
0006955550,25100
0005738342,380
0006966260,990
0024519390,549
0001248763,3499
0002468266,23800
0000078396,4980
0005807351,499
0000363333,3190
0004459711,299
0000294545,399
0002201231,2980
0007094253,13999
0003030145,1880
0002593452,1880
0007069860,1280
0007266103,1790
0002362662,499
0001643390,424
0007015094,1980
0002592483,3380
0005648436,495
0003933915,1699
0002051582,999
0002382041,829
0002364644,4399
0024878475,12999
0005720256,394
0005462111,225
0006276502,700
0001467970,268
0000413501,480
0006252654,2990
0001496611,388
0003529444,891
0001562072,849
0000711314,269
0005209304,690
0002537522,199
0001184455,199
0002951082,1750
0002003702,1780
0002836455,299
0012581671,1980
0001552876,3880
0004925723,9800
0005899482,980
0005837241,399
0000963222,5270
0006405814,2060
0001671154,299
0000158130,7880
0001645136,2788
0004800902,339
0005661622,36616
0000432456,1500
0001153320,290
0003800451,199
0005432453,793
0001133090,188
0005939080,590
0003440334,8400
0004153284,4588
0006039003,249
0001600502,1980
0004111866,3480
0001398736,799
0002764263,1092
0006037920,199
0006993453,1199
0002178864,1200
0000669981,1800
0006777282,1990
0003578842,360
0003987561,59
0002580664,249
0005323205,690
0002642931,315
0005094913,2680
0005902293,280
0012893565,969
0000821903,1345
0002203316,500
0006178631,784
0005706680,1080
0006780701,1280
0001619494,650
0000154464,1343
0006251733,4880
0000867451,19565
0002025903,450
0003305923,1899
0002135954,3980
0009178094,1280
0006159436,580
0003285111,299
0004373445,1380
0005778765,2380
0004888940,578
0004488105,1650
0004628971,21990
0002122993,490
0001411653,999
0006794524,999
0005989174,1980
0006517276,13340
0003050681,1280
0006366920,7100
0005989266,2080
0000697056,12900
0005321120,16999
0001013003,1480
0000851270,860
0002246333,6700
0002788494,1649
0000469313,489
0001322425,1664
0003240775,319
0003560675,199
0005922615,250
0005965864,3150
0006901451,2480
0022631711,125
0002972664,390
0000037343,199
0003611580,700
0001922491,690
0002045982,2780
0004385846,269
0001378193,490
0001408466,593
0006764100,399
0000936596,399
0006284994,890
0014584732,1125
0013283056,2890
0014578771,6899
0002293266,1280
0004817072,5800
0006036472,5490
0004580111,4280
0002499851,2280
0003366451,1680
0006603004,14500
0003164066,6800
0000138633,900
0002648446,1800
0002359873,488
0000895145,105
0021897131,157
0005785883,1099
0005722905,699
0004380600,6840
0005867120,4880
0001646256,11990
0006786776,980
0002161563,720
0006924061,2880
0018377170,2980
0003989462,580
0003592466,460
0002598540,1500
0006047252,1690
0000942550,43800
0001617254,3680
0002119541,799
0013053633,2999
0001289503,4779
0003340466,2970
0011566564,990
0014625052,990
0002129245,19371
0013344520,1780
0006170323,5490
0014460305,490
0006531862,110
0000857883,200
0000606465,1370
0003548123,4490
0005188400,4400
0000429951,430
0006190494,999
0004985875,2700
0005395456,99
0003334575,5980
0002676262,5290
0002070143,899
0005920106,1100
0001160526,1650
0001509911,1750
0001422072,320
0002579021,1750
0007049556,13980
0004634910,990
0007050676,1280
0005894851,980
0005819251,109
0005055466,32800
0003016101,1080
0001928883,3190
0001162486,690
0013140256,16
0006627143,499
0002447933,1290
0000053513,199
0005538956,590
0003418855,4980
0001962936,54900
0014551655,39500
0003848832,699
0004136462,688
0001928721,5880
0001992550,2200
0001741390,269
0004023924,32300
0003440135,5500
0001018452,798
0014481773,890
0005612725,21900
0001457374,388
0003714480,5980
0005691210,739
0006731104,2999
0001695654,799
0007109071,1499
0004476323,1280
0003982856,3290
0003565962,2000
0006701634,590
0006442494,280
0000414120,790
0006603041,3062
0006750855,830
0003425520,6120
0001314655,399
0003777255,699
0003929494,999
0002742902,890
0007023063,13999
0002539773,680
0009975291,345
0005225286,390
0005058874,880
0004866945,1150
0005149292,25900
0001341373,735
0013320101,175
0002258605,500
0020238120,149
0006015925,7257
0004440100,588
0006302273,1880
0002837752,339
0003464845,390
0001872485,27508
0001091392,799
0000330271,2280
0006604065,1098
0000817213,99
0002952386,699
0000988072,210
0002411872,2480
0006994665,1980
0002807070,381
0000104915,756
0003857722,2680
0000517510,68
0005072351,450
0004975541,1090
0006192793,499
0001164122,990
0002551846,1250
0004087075,6990
0003820515,1980
0006131845,2980
0001092615,25800
0000237016,1880
0024077222,180
0022536673,450
0003233650,4200
0002200483,27600
0000963093,2380
0005969913,1799
0005602866,568
0002867734,750
0000141175,1580
0022453292,1422
0022360063,780
0006286501,1080
0006337855,8500
0006113656,399
0000330282,1180
0006592073,8780
0005004134,1173
0002677721,4580
0001224893,39290
0008140510,3399
0006882201,1090
0001582114,399
0000114181,918
0000053524,199
0005976316,7479
0004073650,28336
0005024283,3999
0006545162,27140
0014478590,1080
0024096166,5980
0012883986,2890
0005185983,229
0005609855,14399
0006728282,3490
0002982921,3399
0005900134,690
0006078273,1060
0005823101,672
0002558091,17800
0001487732,3688
0006802460,399
0003666121,309
0005148872,490
0005734713,990
0004878156,27800
0002705135,990
0000227765,4160
0002212512,12900
0002448552,488
0004734310,495
0004990484,2200
0004992772,350
0005435566,890
0001947676,2010
0004926143,85
0001872430,28500
0000851992,325
0002100921,39990
0005787530,799
0009973320,450
0002994902,4500
0007100074,1590
0000597516,999
0005996535,8990
0001113836,990
0002526952,980
0000939411,1200
0003553071,8888
0004452560,5800
0007111440,690
0004571136,1388
0023937734,520
0004040956,1650
0004730224,1100
0005952564,2600
0002169801,14290
0001822343,2640
0005953065,499
0004740061,21988
0006268356,665
0024033660,10300
0006645494,8888
0011920860,399
0005627646,31260
0000218186,2999
0006693186,252
0024133384,319
0000823760,1031
0002498090,1500
0002240103,699
0006741066,350
0000975984,1699
0004550615,380
0005685536,6700
0000314101,1690
0007034252,20800
0002141580,880
0005811212,690
0004050115,580
0001999664,350
0006792450,10320
0005904264,1152
0001875484,299
0004854581,2880
0006435262,1499
0005114340,940
0003119605,2399
0002259401,3790
0000321171,3880
0003516365,6988
0002836676,299
0000352715,3760
0006421251,459
0001287952,1290
0001570052,1299
0002532261,328
0002773724,9999
0000907001,280
0005170454,1380
0004231776,790
0000142236,500
0004731650,2588
0002278323,2534
0001144404,2300
0001342854,1980
0002009910,699
0000374091,299
0005004274,1343
0005660922,499
0006421903,349
0002723766,490
0006526671,499
0002036882,469
0002560961,699
0006644282,880
0003535184,6660
0018659841,1125
0006447254,1299
0003677682,850
0002437934,850
0018603675,6400
0001579756,84
0006179471,1450
0006287794,6490
0005128690,329
0001462252,1268
0006898275,3980
0000016903,3490
0005434940,1105
0004168334,5999
0006471824,990
0001141070,159
0003381361,1870
0006265254,790
0006902000,1380
0001714753,710
0002660545,175
0006741055,450
0005788543,224
0004657855,4790
0002066444,790
0002900940,21499
0005178891,999
0004953885,1990
0004533653,1290
0004840673,1390
0001250922,16
0012635206,1980
0001355513,870
0004556462,980
0011099583,345
0001784764,1490
0006159425,3980
0000700416,799
0002719146,1380
0007010205,31500
0001993666,990
0000701875,2052
0002647190,388
0000850463,3480
0002322751,2450
0003946891,176
0001744621,475
0002480192,675
0006957764,7480
0022271896,2399
0002869764,499
0001270146,315
0006734151,2288
0006481311,1918
0000278331,390
0001682284,2160
0003694526,990
0018618460,3880
0003535243,7910
0005252262,799
0006046375,9990
0006285112,890
0005844112,1190
0004839881,2280
0006806251,429
0005493703,988
0006402712,4880
0006298865,8999
0009394464,16
0000368465,900
0002647606,502
0006952455,330
0006832523,880
0005497365,528
0022537712,700
0002705172,620
0006806516,320
0001782826,155000
0022789594,1930
0000077965,5280
0000875593,399
0000007512,880
0006016706,4497
0006535664,3680
0007078853,14000
0002237351,1280
0000879826,7644
0005589581,575
0000666455,21831
0005660653,599
0004790181,599
0004091496,379
0004974642,690
0021920511,7380
0022272375,221
0006347552,17901
0002155882,2660
0002522505,149
0003367921,288
0006713965,11200
0002949774,399
0006744054,880
0001885660,1280
0002916325,21839
0002667991,349
0003439376,3500
0002158844,1500
0002439312,4680
0005778710,2380
0018945566,1190
0003709075,588
0002618055,499
0000767756,1480
0000192474,5888
0002318293,988
0002495065,299
0002004682,6990
0006821216,10500
0003170230,579
0024249256,1688
0018941576,580
0002702910,1680
0002745912,399
0005429476,580
0004069984,350
0006294050,249
0013049256,2230
0000622775,1150
0006362425,999
0002995963,510
0005334836,5220
0002048922,650
0014161265,345
0024215321,750
0006529261,890
0000025874,1680
0002103754,950
0000738511,4799
0002952331,5880
0006711460,19999
0006874851,1768
0000805545,399
0007015035,2580
0003458711,2999
0005157073,249
0006501924,1380
0006852650,375
0004604250,700
0013837902,16
0005540581,5850
0002313776,9900
0005410812,699
0003224266,260
0002648450,1800
0006052266,5200
0006058566,3299
0002226501,36600
0000070302,1190
0011626112,830
0002537625,850
0003158514,2500
0001225254,580
0003231760,320
0006018095,4990
0009972804,1150
0000664484,420
0000119615,5800
0000081233,2490
0006744496,3150
0006168466,2480
0002073783,699
0003791421,3511
0001091403,799
0005702771,1280
0000392906,688
0006580722,2999
0004505992,790
0000911621,499
0006054473,495
0006158666,980
0002565765,720
0005632944,1510
0003097065,4988
0003965360,3980
0000875980,488
0002081041,79
0000043632,918
0005298764,502
0003551682,650
0000119534,8600
0002366873,990
0004488470,5999
0002228041,19782
0007004476,1090
0000432810,4850
0006132265,5300
0004416451,233
0011642761,395
0003532546,6660
0006252912,990
0003236461,22800
0000329571,580
0022676872,580
0006965453,109
0005818444,6300
0005837112,699
0000074981,1400
0004873374,150
0000887375,399
0005689051,466
0000064470,1280
0000376876,360
0006328302,450
0005972794,9700
0014445686,580
0003777653,199
0002493643,79
0007074900,899
0001854075,499
0000535360,720
0002498893,890
0001515743,349
0002534420,2980
0011805905,15
0000634060,1980
0002822271,380
0006180053,1400
0002149475,599
0000121063,390
0005799706,600
0004833286,3990
0001176302,2080
0014477116,399
0004823652,4180
0024391334,499
0004168894,299
0002332083,680
0002160981,329
0007241286,399
0000857124,5900
0000396373,299
0005943906,490
0005304596,990
0005232861,349
0000391160,5680
0022744470,24900
0005291871,380
0000536896,61800
0006855273,2380
0003165794,4490
0000045021,999
0004150263,3980
0002335631,999
0004884165,60900
0005456721,3699
0006710303,550
0001671062,790
0000574604,2490
0002245670,880
0005093200,550
0006925004,3680
0006861691,590
0000226483,3760
0000359203,4399
0002066466,2888
0006762851,4800
0000398580,699
0003482286,4988
0005379566,620
0003637863,450
0006118254,4400
0004973382,349
0004975250,3680
0000280453,74800
0002239090,28200
0002648715,2000
0003507814,1622
0004938942,3220
0005063063,1080
0014526864,580
0000492251,270
0000609604,2500
0003038475,1088
0003096284,1480
0005073132,790
0006776022,14999
0000588733,41200
0001741596,7039
0006114776,1190
0003484051,8999
0000841083,6400
0004977954,1680
0014563054,999
0018443703,175
0002716943,1880
0001097121,3980
0009890871,395
0003272850,2200
0001895482,590
0022457304,6490
0001583201,2080
0003800252,2090
0005096722,29200
0001379313,750
0006369171,8850
0007267046,336
0003472081,799
0006076836,215900
0003326470,2490
0005743673,13500
0013065986,299
0004992282,1380
0000649666,1980
0006090696,16880
0006904505,299
0002472971,549
0000083322,690
0000824670,105
0000014943,8800
0004150366,590
0006454361,10800
0003973465,650
0005940126,1350
0002313054,875
0002425463,1850
0001012815,950
0003449552,2970
0006953531,2550
0001366514,15990
0005378321,349
0001003542,290
0002172973,599
0005173663,359
0014446191,799
0003668884,980
0006455374,4180
0001463151,668
0001687571,4980
0006925295,30800
0003770185,199
0004977674,329
0003433791,9450
0003390774,880
0006699431,549
0018773974,199
0005830985,1180
0013045664,1980
0005350004,399
0006632592,170
0002675455,3480
0000398392,1099
0013349335,740
0001536183,199
0006116073,345
0006341370,1435
0001162265,800
0006757660,990
0001539333,1499
0000713171,790
0000877870,599
0006265313,1290
0002195196,850
0002539003,990
0013344590,599
0003553454,43900
0015657493,27900
0000561083,2980
0006350680,1170
0003878910,999
0004885300,899
0004938511,2980
0006353432,449
0018794344,1190
0003697713,2000
0006122336,1950
0019478303,221
0006250904,1480
0002711516,1024
0006620703,649
0005076481,2420
0005686026,1390
0000712740,439
0006731163,2999
0005149104,2990
0005958864,588
0006802095,450
0002738153,32199
0005867890,1999
0006507605,800
0003233101,5500
0014266055,588
0002123041,198
0007559786,4500
0005469166,1450
0003828134,800
0006025891,46000
0002925101,4980
0000538926,3141
0007448070,369
0007107214,16960
0006846066,60900
0004924581,2280
0006151655,1504
0002381120,780
0006247301,12900
0006785741,980
0005073865,1180
0003989263,999
0004420533,8499
0006389541,1280
0003150766,5600
0000210851,990
0002235354,450
0001917521,4224
0006287455,1380
0000966210,1500
0000325975,390
0000750466,1250
0006318675,349
0005453652,970
0004931080,699
0003440113,5300
0000226763,750
0006750752,1480
0003139485,1615
0018602135,950
0004579551,4380
0006323925,8760
0002679106,1600
0018534412,1490
0003124170,1200
0006639393,189
0004451871,2490
0000347760,245
0009896541,1080
0005981673,199
0000053502,199
0002366884,399
0002872870,1899
0004001992,799
0001570074,2980
0006776114,3590
0006498026,470
0006842511,880
0005535375,900
0007107100,19980
0005691011,699
0002579474,1750
0003911703,650
0005060090,5980
0002562291,2640
0002439323,1190
0006380791,920
0002041395,1099
0000160462,2300
0013915484,850
0002366545,199
0005241552,1080
0022468913,699
0005510665,999
0002733275,490
0005940001,7000
0005004160,1088
0003154955,3686
0007001691,10980
0005293271,250
0003522514,399
0000700770,6352
0003945255,8800
0006786813,980
0001695702,790
0004975574,420
0005639502,380
0005769400,449
0011100040,196
0004000404,1290
0003962873,96
0003016834,9182
0013878653,1280
0005388110,1480
0003098664,1098
0002143525,790
0000338564,315
0022366293,21900
0006389390,1680
0004223590,229
0005094902,189
0003613654,588
0003115464,2090
0005686450,1450
0006251464,3380
0002050683,310
0005019615,429
0018548751,620
0003462196,2760
0005667561,3680
0006701063,3550
0000930650,1800
0002545480,799
0004320680,2499
0006163452,5390
0023735493,599
0003170204,199
0009434876,799
0006794200,345
0006124355,2800
0000278213,390
0001415481,2980
0000054515,649
0005216105,6450
0006444981,850
0001630506,2599
0003923990,139000
0006625964,293
0001401654,2190
0002136422,2790
0003094630,690
0002482535,9840
0004833651,3590
0007177063,498
0006280455,4200
0005899084,790
0007088454,790
0001764663,980
0006678070,1180
0005545363,990
0006547575,390
0006865320,3999
0004878123,36800
0005608326,259
0006285123,890
0002427110,750
0002437702,790
0005229081,2340
0018443681,175
0000564686,9190
0001628620,249
0002140552,4800
0009891243,395
0001810082,790
0003225073,279
0000598474,35200
0003822475,30400
0000888016,269
0000012423,5000
0002322213,470
0002089566,1699
0006627095,1370
0004847592,320
0006851261,199
0004549462,4990
0002999581,180
0005408270,1090
0002533285,2480
0002433325,599
0004653180,380
0000849855,690
0005111956,1280
0006021540,2527
0003657695,199
0005951540,2280
0005435544,690
0000434884,220
0003827471,599
0003990652,999
0002740846,2680
0002207085,37200
0000823502,490
0004254250,299
0005943324,730
0022272784,2368
0003190843,599
0004253616,7480
0007459675,9888
0004847570,1380
0002242074,6300
0001798915,299
0004574791,1280
0006854050,1180
0001919385,1000
0003591346,290
0014568293,1980
0005413881,2990
0001662426,2780
0002910515,315
0004151276,1199
0001495244,899
0003253342,2999
0003892453,4599
0003244872,3400
0024067050,175
0005904404,9800
0003700465,373
0006869004,239
0004574732,1280
0000012445,43200
0003505935,3980
0003849462,2080
0006581374,18300
0001267055,1280
0002319601,1680
0018851453,2288
0000385534,79800
0005004145,1173
0000130572,9600
0003265964,800
0000009844,299
0000855116,1480
0003475102,4450
0006718110,2862
0006116121,235
0003661744,1580
0005056085,2120
0002169720,900
0001090331,450
0005013864,589
0003973104,299
0000049976,499
0002972675,390
0001467255,168
0014557561,2999
0018888671,119
0002567644,598
0002159054,3980
0005502873,2990
0001450503,599
0003296926,590
0003369030,1350
0003102890,199
0002322412,860
0002587966,590
0005229302,13000
0002783465,149000
0007101360,2200
0001586163,399
0022267103,3280
0002080061,1450
0003242470,488
0001994646,439
0005150655,450
0005753333,999
0006861842,11200
0004892521,640
0002040242,390
0006205861,21300
0007067082,310
0000248301,587
0005226281,2990
0014199054,6280
0001402424,1790
0024205064,1050
0002814733,199
0004501965,4500
0004771384,890
0000692672,2680
0004111321,8799
0002717304,880
0004037504,1780
0003494002,1990
0006749341,2999
0000197702,1600
0006954275,1899
0003955862,2480
0006757004,320
0000695870,699
0006369731,150
0002473671,2490
0018858055,7290
0002971415,490
0003124214,1500
0004637430,399
0000884973,1900
0000136614,13400
0004443456,390
0005754361,199
0004992923,690
0000613255,990
0003016650,499
0003354396,749
0005591961,249
0005185946,199
0002085381,320
0001043276,27
0002656253,389
0006127273,790
0004798091,64800
0006133304,1680
0004839284,2520
0002396542,750
0006463494,15980
0004468870,782
0004637334,580
0014596503,799
0003316924,399
0002613542,549
0000944764,2400
0002331335,5967
0000633684,2400
0003680121,2980
0005991694,2980
0006228666,2880
0001565782,70
0002630235,5490
0005852873,5990
0005542456,2590
0003788282,19900
0006380695,2280
0004559074,450
0000030450,27900
0022001405,175
0005312705,1580
0013251081,1080
0006915731,150
0007501281,6000
0002479396,36720
0005298683,590
0005196450,15800
0000757120,882
0001159863,22800
0003507943,7170
0000041823,630
0002140305,2588
0005977845,899
0006284795,890
0002770854,1380
0005955283,349
0002695254,2699
0001414055,1499
0013579941,2450
0004764303,210
0005688852,3000
0005900226,3400
0006263913,599
0000283662,432
0003613724,360
0005426341,2500
0005543462,149
0001498582,2699
0000280265,63800
0003068100,10100
0003709053,588
0006699696,549
0000490195,300
0006883505,2380
0005013680,460
0002501063,1300
0000730951,390
0005729883,6180
0002190930,2380
0001920085,299
0005146116,4590
0004384531,1290
0006790125,599
0002271651,419
0006057612,1880
0004048461,1280
0006134295,31888
0003474870,3380
0000852876,6630
0002827215,240
0006710292,550
0003364686,490
0002119526,319
0006624251,199
0002829886,990
0000163973,780
0005837860,690
0005956952,2300
0000983581,4756
0006565635,179
0000920732,2600
0003368956,1700
0000622495,1080
0002550354,280
0002770703,88800
0000224895,2490
0007091291,1890
0000394940,10200
0004248661,3300
0007401973,479
0005782512,499
0005957044,1780
0004057476,1099
0005853142,299
0006517490,990
0000987501,2560
0000427674,2290
0005080740,18888
0006592132,8980
0005465493,1850
0004006085,598
0005271066,2280
0006648983,1650
0002522656,149
0004095055,32936
0003823083,299
0004218421,1580
0004259275,2590
0005131696,2380
0003435051,350
0006581326,13800
0003195861,2520
0004721732,480
0012850751,250
0002452240,1580
0001160471,4300
0022770963,3988
0006017535,1660
0002073352,990
0014304054,1799
0014238206,12999
0003941125,7990
0002425290,1380
0006292705,4880
0001140484,1950
0000510764,63
0003625731,480
0017059486,480
0006839055,1688
0005336295,760
0005576793,84
0005584666,1380
0002921461,1490
0006554811,3402
0006876321,5400
0002447104,2960
0000293274,490
0002485335,499
0004154415,4788
0002603613,290
0004107456,13000
0017689383,19600
0007078912,9600
0006605336,71900
0002085366,380
0003598221,1420
0002610871,2999
0000963130,3995
0002041130,388
0006599165,11600
0006770094,999
0005656921,330
0006925273,16400
0000027856,31100
0000172115,5800
0006038561,299
0006253004,649
0005758141,1300
0006106881,535
0006859020,1680
0002961733,1349
0005530685,450
0000154486,697
0005426315,2400
0005874035,2280
0006941734,528
0006859661,199
0000620266,1680
0005844064,1990
0002278732,500
0006960063,47472
0006434864,5990
0002181583,489
0001466054,368
0003476395,864
0000515060,6990
0006427702,249
0001744665,610
0005818282,5600
0006796311,799
0001501032,2758
0007127525,2400
0003236273,22800
0004488072,2599
0002790653,698
0003312573,4580
0000169691,5800
0002898442,1600
0005312543,1088
0000946035,1879
0007559370,2999
0002584116,4250
0004915982,999
0004029476,4780
0005434693,663
0005867864,569
0004917953,3280
0003796461,2520
0001402203,999
0002469751,5580
0014548450,3980
0001945882,1090
0005252085,1280
0018921125,17800
0005899471,1280
0002052934,299
0001767415,499
0005678632,1125
0002207236,10700
0001512265,299
0001162346,450
0004930214,3327
0004287662,1980
0003827250,299
0002678653,5500
0006645321,1799
0012967172,999
0007501303,699
0003899081,380
0002412476,4699
0005680220,499
0006989990,1200
0000906452,1880
0000689953,799
0005303911,10490
0001514365,990
0004715675,1190
0000790274,169
0001465553,1168
0000816266,2300
0001644064,2180
0000112560,1280
0006768731,1340
0002407904,299
0005940152,3880
0004924430,1650
0004981196,790
0003440312,8400
0000071610,399
0000176400,890
0000042335,450
0006664055,2480
0006191253,2750
0006586661,3050
0002048911,650
0005729334,1000
0005388224,1580
0004486764,1120
0018554863,960
0006906480,679
0004882581,4500
0000574560,3980
0002564656,1480
0006728912,1980
0003028874,4990
0001700860,3980
0003645714,57800
0005315203,590
0001041670,479
0002331453,1980
0018915676,175
0003975510,2200
0009935730,765
0024836884,1990
0002956671,2980
0005239651,1750
0002482524,2750
0006143012,3312
0006821183,8500
0005777542,10500
0002398336,1024
0006545173,24840
0004605860,3000
0004306864,2499
0001108262,880
0010908656,309
0006925693,849
0001909003,1485
0001812871,399
0012213180,255
0006934454,990
0001447040,1590
0005433912,520
0001021790,990
0006259665,390
0003918456,8099
0006569511,14590
0005701636,1280
0002565275,580
0005636676,490
0003994911,3040
0004243890,590
0001837415,1900
0002171105,1060
0003638176,599
0005182903,499
0002479271,50497
0001786470,399
0017688753,55700
0006861536,1280
0005315306,675
0004648604,199
0005650503,699
0000738684,3399
0005957033,1780
0003138295,3699
0004599464,1180
0002023674,999
0006994481,5990
0005702981,630
0006720464,1980
0003088256,5800
0005889295,8800
0006233080,380
0022615305,680
0006034055,1080
0005418265,19900
0004822473,1352
0006963795,109
0018400675,6888
0002941621,349
0005874072,1950
0001132585,1590
0003490852,14988
0003954882,990
0001677675,1060
0002897263,2300
0001879695,399
0006224724,2980
0000051962,690
0000198096,15800
0004322662,3280
0000423102,499
0002553165,799
0001652475,168
0004486646,1008
0000625446,799
0002750182,855
0006394080,56789
0001649664,39000
0006015936,4497
0006728875,1980
0013324264,590
0005476192,199
0000385044,6800
0005467372,999
0004817584,1250
0002299124,990
0006144121,279
0001341900,149
0013349545,2650
0005426514,2500
0004756872,2780
0003070513,19900
0000959092,449
0006035002,1280
0004919224,299
0002477602,969
0003917266,7200
0006221342,688
0002488662,198
0003971811,740
0000482764,3490
0006172106,1930
0001133683,299
0006543176,990
0005729872,850
0006901904,1880
0000961855,1199
0000426344,1049
0006810915,1880
0002547506,599
0006501935,1380
0006015660,8728
0000369084,2700
0001912271,4290
0002767181,1090
0011709736,899
0005402250,2380
0000942572,59800
0001712690,960
0000514651,1100
0005300072,990
0003289075,988
0003425483,7020
0005619084,2480
0006263084,29900
0006555371,488
0003413421,19900
0001793035,23205
0001833016,399
0006007676,3150
0003138251,2499
0002171606,3600
0004218336,429
0002519952,1190
0006852274,3980
0001482316,350
0001832821,399
0006111291,990
0000726342,650
0003899140,340
0005754081,3510
0004854706,1980
0006299274,3800
0001536021,2480
0005612784,1799
0002467872,1480
0006415721,499
0003354341,1299
0001987926,180
0007093730,888
0005951901,2280
0007410082,1799
0004344513,4900
0003771482,495
0002773783,8999
0006810355,590
0003579866,990
0003232073,329
0003659751,28900
0000702041,1152
0014569085,599
0014486216,19680
0007076624,2700
0006672050,699
0000706171,144
0002550332,280
0003128716,499
0007582304,249
0004578280,3390
0004832984,950
0005343984,17820
0006458362,1280
0003984654,2580
0001582162,799
0003341273,620
0000970804,2099
0004012105,2070
0000628110,490
0005894070,3299
0005584283,2680
0003457484,4190
0014187891,490
0005612876,899
0011803245,399
0000515454,1880
0005057485,25399
0004107961,320
0001885472,1290
0005867190,5388
0009776885,15400
0005897872,1280
0001175230,32900
0002238493,23900
0005490892,79
0001990085,800
0024924314,3600
0006755486,1290
0006378094,490
0001642001,1299
0002117150,35024
0000402264,799
0006410854,7490
0013328722,1330
0001619122,650
0013916873,16
0001829995,59
0022263651,11900
0005507504,2880
0006788364,345
0000437371,299
0002537592,2295
0002293163,8580
0003708316,6488
0002126784,390
0005151926,13000
0000929073,3980
0006848866,39900
0002424634,399
0001378274,490
0003004293,1480
0006430874,239
0001072260,1280
0003250063,8999
0005972691,1890
0009347516,4400
0005821476,4999
0002757285,399
0001749510,450
0021890186,750
0005209330,690
0003158503,2400
0001957690,7790
0007031205,5880
0006275264,4880
0002174163,445
0002202491,690
0000379271,270
0006202663,4800
0005785872,599
0001700403,299
0003427701,10990
0003770174,199
0001749263,599
0000616361,1499
0001004603,65
0006310651,23901
0002616283,528
0005648370,495
0003098266,200
0003854675,1575
0003888286,2480
0001425395,1890
0001644436,399
0006205824,15300
0004686662,3690
0001292771,999
0002448972,675
0002877560,499
0006972464,749
0006009861,1390
0003973126,1880
0002740441,1980
0007213964,5980
0005720470,288
0002468270,3980
0018541515,349
0001005340,459
0002384734,1380
0001129660,269
0002579080,1750
0018769096,175
0000015912,5499
0003113084,799
0006235121,2480
0000390456,690
0018742986,5000
0007201670,5320
0003913685,6180
0007107251,8980
0005995651,2980
0002203983,329
0003581852,1290
0001881224,2500
0005867293,6880
0000043621,927
0002253510,1860
0001812716,1990
0018785351,1190
0004967060,7190
0000886336,1450
0007206264,1280
0006038900,680
0006721875,688
0003567314,1280
0005041455,1990
0005427251,3788
0007101371,450
0002799926,250
0004599453,1280
0002944104,990
0003338941,1100
0002410752,1170
0000618450,2700
0005131383,2800
0002416234,680
0003795455,2980
0003272496,1870
0002678550,4999
0005006536,849
0004854566,1350
0007092131,980
0005943884,490
0002685922,75
0002519941,185
0013886574,999
0003774050,1550
0000926586,589
0003688053,1500
0023526123,2380
0001299885,3080
0005818293,2980
0015664051,650
0000338811,277
0004600971,83
0002417586,199
0006188781,12999
0002173743,69
0000317310,490
